1472,24.533333,-0.159426,0.747667,1.035436,-0.973740,1.888816,0.178446,,,,,,,,,
1473,24.550000,-0.159418,0.747671,1.035437,-0.976969,1.886883,0.185296,,,,,,,,,
1474,24.566667,-0.159486,0.747742,1.035466,-0.980035,1.884800,0.192049,,,,,,,,,
1475,24.583333,-0.159421,0.747667,1.035441,-0.983263,1.882433,0.198675,,,,,,,,,
1476,24.600000,-0.159418,0.747672,1.035432,-0.986526,1.879748,0.205142,,,,,,,,,
1477,24.616667,-0.159490,0.747738,1.035464,-0.989693,1.876829,0.211614,,,,,,,,,
1478,24.633333,-0.159408,0.747670,1.035431,-0.992903,1.873560,0.217810,,,,,,,,,
1479,24.650000,-0.159406,0.747673,1.035430,-0.995923,1.869968,0.223922,,,,,,,,,
1480,24.666667,-0.159405,0.747668,1.035442,-0.998992,1.865953,0.229725,,,,,,,,,
1481,24.683333,-0.159409,0.747664,1.035435,-1.002076,1.861573,0.235502,,,,,,,,,
1482,24.700000,-0.159410,0.747670,1.035441,-1.004898,1.856986,0.240957,,,,,,,,,
1483,24.716667,-0.159408,0.747684,1.035428,-1.007859,1.851889,0.246179,,,,,,,,,
1484,24.733333,-0.159485,0.747745,1.035474,-1.010655,1.846542,0.251322,,,,,,,,,
1485,24.750000,-0.159409,0.747664,1.035438,-1.013261,1.841151,0.256257,,,,,,,,,
1486,24.766667,-0.159400,0.747671,1.035441,-1.015816,1.835350,0.260980,,,,,,,,,
1487,24.783333,-0.159407,0.747674,1.035439,-1.018416,1.829463,0.265553,,,,,,,,,
1488,24.800000,-0.159410,0.747672,1.035434,-1.020708,1.823510,0.270121,,,,,,,,,
1489,24.816667,-0.159417,0.747670,1.035430,-1.022939,1.817433,0.274131,,,,,,,,,
1490,24.833333,-0.159419,0.747673,1.035435,-1.025133,1.811368,0.278164,,,,,,,,,
1491,24.850000,-0.159408,0.747661,1.035436,-1.027166,1.805239,0.281913,,,,,,,,,
1492,24.866667,-0.159416,0.747671,1.035448,-1.029202,1.799108,0.285840,,,,,,,,,
1493,24.883333,-0.159413,0.747667,1.035436,-1.030987,1.792972,0.289232,,,,,,,,,
1494,24.900000,-0.159423,0.747664,1.035434,-1.032628,1.786998,0.292586,,,,,,,,,
1495,24.916667,-0.159411,0.747665,1.035448,-1.034114,1.781119,0.295666,,,,,,,,,
1496,24.933333,-0.159417,0.747679,1.035442,-1.035611,1.775293,0.298677,,,,,,,,,
1497,24.950000,-0.159416,0.747668,1.035441,-1.036826,1.769565,0.301470,,,,,,,,,
1498,24.966667,-0.159416,0.747666,1.035434,-1.037963,1.764115,0.304172,,,,,,,,,
1499,24.983333,-0.159483,0.747742,1.035466,-1.039075,1.758663,0.306809,,,,,,,,,
1500,25.000000,-0.159416,0.747663,1.035440,-1.039968,1.753302,0.309326,,,,,,,,,
1501,25.016667,-0.159481,0.747747,1.035461,-1.040802,1.747933,0.311686,,,,,,,,,
1502,25.033333,-0.159418,0.747658,1.035442,-1.041549,1.742665,0.314010,,,,,,,,,
1503,25.050000,-0.159490,0.747726,1.035473,-1.042134,1.737289,0.316278,,,,,,,,,
1504,25.066667,-0.159417,0.747669,1.035430,-1.042598,1.731841,0.318455,,,,,,,,,
1505,25.083333,-0.159415,0.747668,1.035442,-1.042877,1.726298,0.320745,,,,,,,,,
1506,25.100000,-0.159415,0.747663,1.035443,-1.043173,1.720675,0.322822,,,,,,,,,
1507,25.116667,-0.159413,0.747675,1.035421,-1.043388,1.714867,0.324874,,,,,,,,,
1508,25.133333,-0.159416,0.747667,1.035435,-1.043465,1.709086,0.326880,,,,,,,,,
1509,25.150000,-0.159486,0.747738,1.035474,-1.043534,1.703042,0.328955,,,,,,,,,
1510,25.166667,-0.159412,0.747674,1.035440,-1.043438,1.696935,0.331028,,,,,,,,,
1511,25.183333,-0.159405,0.747663,1.035449,-1.043238,1.690588,0.333184,,,,,,,,,
1512,25.200000,-0.159486,0.747737,1.035472,-1.042932,1.684146,0.335213,,,,,,,,,
1513,25.216667,-0.159411,0.747679,1.035437,-1.042680,1.677676,0.337322,,,,,,,,,
1514,25.233333,-0.159423,0.747673,1.035426,-1.042230,1.670961,0.339438,,,,,,,,,
1515,25.250000,-0.159407,0.747672,1.035427,-1.041779,1.664312,0.341454,,,,,,,,,
1516,25.266667,-0.159415,0.747673,1.035443,-1.041438,1.657414,0.343493,,,,,,,,,
1517,25.283333,-0.159486,0.747742,1.035472,-1.040745,1.650636,0.345713,,,,,,,,,
1518,25.300000,-0.159413,0.747670,1.035435,-1.040274,1.643792,0.347805,,,,,,,,,
1519,25.316667,-0.159479,0.747734,1.035477,-1.039633,1.637062,0.350030,,,,,,,,,
1520,25.333333,-0.159420,0.747674,1.035441,-1.039066,1.630478,0.352182,,,,,,,,,
1521,25.350000,-0.159411,0.747672,1.035439,-1.038372,1.624171,0.354343,,,,,,,,,
1522,25.366667,-0.159410,0.747680,1.035436,-1.037766,1.617800,0.356469,,,,,,,,,
1523,25.383333,-0.159408,0.747671,1.035435,-1.037198,1.611683,0.358681,,,,,,,,,
1524,25.400000,-0.159418,0.747672,1.035446,-1.036559,1.605619,0.360761,,,,,,,,,
1525,25.416667,-0.159415,0.747657,1.035438,-1.035979,1.600036,0.362871,,,,,,,,,
1526,25.433333,-0.159416,0.747670,1.035432,-1.035479,1.594563,0.365019,,,,,,,,,
1527,25.450000,-0.159485,0.747740,1.035471,-1.034894,1.589215,0.367193,,,,,,,,,
1528,25.466667,-0.159412,0.747668,1.035437,-1.034404,1.584141,0.369260,,,,,,,,,
1529,25.483333,-0.159418,0.747675,1.035432,-1.034043,1.579304,0.371344,,,,,,,,,
1530,25.500000,-0.159417,0.747672,1.035435,-1.033746,1.574512,0.373393,,,,,,,,,
1531,25.516667,-0.159404,0.747681,1.035434,-1.033438,1.569876,0.375300,,,,,,,,,
1532,25.533333,-0.159410,0.747660,1.035439,-1.033075,1.565422,0.377253,,,,,,,,,
1533,25.550000,-0.159407,0.747676,1.035429,-1.032948,1.561031,0.379113,,,,,,,,,
1534,25.566667,-0.159420,0.747662,1.035436,-1.032875,1.556778,0.380859,,,,,,,,,
1535,25.583333,-0.159484,0.747742,1.035474,-1.032814,1.552501,0.382563,,,,,,,,,
1536,25.600000,-0.159406,0.747676,1.035428,-1.032942,1.548197,0.384178,,,,,,,,,
1537,25.616667,-0.159404,0.747663,1.035430,-1.033078,1.543850,0.385755,,,,,,,,,
1538,25.633333,-0.159410,0.747679,1.035427,-1.033373,1.539382,0.387200,,,,,,,,,
1539,25.650000,-0.159413,0.747661,1.035441,-1.033612,1.534830,0.388603,,,,,,,,,
1540,25.666667,-0.159407,0.747676,1.035432,-1.034127,1.530207,0.389880,,,,,,,,,
1541,25.683333,-0.159412,0.747666,1.035428,-1.034648,1.525634,0.391057,,,,,,,,,
1542,25.700000,-0.159406,0.747676,1.035439,-1.035243,1.520876,0.392140,,,,,,,,,
1543,25.716667,-0.159406,0.747676,1.035435,-1.035789,1.516132,0.393081,,,,,,,,,
1544,25.733333,-0.159418,0.747664,1.035440,-1.036673,1.511283,0.393859,,,,,,,,,
1545,25.750000,-0.159422,0.747669,1.035434,-1.037499,1.506435,0.394672,,,,,,,,,
1546,25.766667,-0.159415,0.747673,1.035430,-1.038426,1.501530,0.395287,,,,,,,,,
1547,25.783333,-0.159405,0.747663,1.035442,-1.039395,1.496454,0.395672,,,,,,,,,
1548,25.800000,-0.159482,0.747758,1.035462,-1.040402,1.491372,0.396096,,,,,,,,,
1549,25.816667,-0.159477,0.747743,1.035463,-1.041341,1.486256,0.396378,,,,,,,,,
1550,25.833333,-0.159410,0.747674,1.035438,-1.042605,1.481191,0.396540,,,,,,,,,
1551,25.850000,-0.159410,0.747683,1.035433,-1.043823,1.476145,0.396534,,,,,,,,,
1552,25.866667,-0.159414,0.747682,1.035437,-1.045079,1.470990,0.396428,,,,,,,,,
1553,25.883333,-0.159405,0.747678,1.035431,-1.046317,1.465950,0.396237,,,,,,,,,
1554,25.900000,-0.159478,0.747749,1.035458,-1.047729,1.461005,0.395939,,,,,,,,,
1555,25.916667,-0.159403,0.747669,1.035437,-1.049016,1.456023,0.395455,,,,,,,,,
1556,25.933333,-0.159480,0.747753,1.035454,-1.050273,1.451231,0.395068,,,,,,,,,
1557,25.950000,-0.159405,0.747690,1.035428,-1.051684,1.446551,0.394434,,,,,,,,,
1558,25.966667,-0.159411,0.747675,1.035437,-1.053126,1.442033,0.393713,,,,,,,,,
1559,25.983333,-0.159477,0.747745,1.035462,-1.054468,1.437502,0.392887,,,,,,,,,
1560,26.000000,-0.159415,0.747669,1.035429,-1.055745,1.432990,0.391970,,,,,,,,,
1561,26.016667,-0.159410,0.747687,1.035428,-1.057118,1.428736,0.391121,,,,,,,,,
1562,26.033333,-0.159407,0.747679,1.035427,-1.058451,1.424483,0.390209,,,,,,,,,
1563,26.050000,-0.159409,0.747669,1.035437,-1.059675,1.420384,0.389242,,,,,,,,,
1564,26.066667,-0.159408,0.747678,1.035432,-1.060929,1.416366,0.388125,,,,,,,,,
1565,26.083333,-0.159486,0.747741,1.035479,-1.062173,1.412341,0.387096,,,,,,,,,
1566,26.100000,-0.159479,0.747734,1.035477,-1.063275,1.408442,0.385960,,,,,,,,,
1567,26.116667,-0.159404,0.747687,1.035424,-1.064402,1.404674,0.384875,,,,,,,,,
1568,26.133333,-0.159487,0.747742,1.035464,-1.065413,1.400950,0.383656,,,,,,,,,
1569,26.150000,-0.159410,0.747664,1.035453,-1.066457,1.397174,0.382690,,,,,,,,,
1570,26.166667,-0.159410,0.747674,1.035442,-1.067304,1.393500,0.381592,,,,,,,,,
1571,26.183333,-0.159417,0.747667,1.035437,-1.068237,1.389892,0.380434,,,,,,,,,
1572,26.200000,-0.159408,0.747667,1.035443,-1.068951,1.386319,0.379496,,,,,,,,,
1573,26.216667,-0.159417,0.747662,1.035442,-1.069641,1.382804,0.378470,,,,,,,,,
1574,26.233333,-0.159422,0.747673,1.035433,-1.070354,1.379377,0.377490,,,,,,,,,
1575,26.250000,-0.159414,0.747674,1.035442,-1.070834,1.375965,0.376611,,,,,,,,,
1576,26.266667,-0.159407,0.747667,1.035434,-1.071229,1.372677,0.375709,,,,,,,,,
1577,26.283333,-0.159419,0.747665,1.035444,-1.071591,1.369575,0.374971,,,,,,,,,
1578,26.300000,-0.159424,0.747662,1.035448,-1.071902,1.366476,0.374340,,,,,,,,,
1579,26.316667,-0.159413,0.747674,1.035438,-1.072142,1.363531,0.373662,,,,,,,,,
1580,26.333333,-0.159411,0.747678,1.035432,-1.072243,1.360763,0.373118,,,,,,,,,
1581,26.350000,-0.159493,0.747741,1.035473,-1.072268,1.358227,0.372650,,,,,,,,,
1582,26.366667,-0.159413,0.747671,1.035438,-1.072133,1.355690,0.372290,,,,,,,,,
1583,26.383333,-0.159413,0.747659,1.035453,-1.071949,1.353256,0.371984,,,,,,,,,
1584,26.400000,-0.159402,0.747667,1.035443,-1.071678,1.351092,0.371644,,,,,,,,,
1585,26.416667,-0.159413,0.747664,1.035439,-1.071258,1.349023,0.371530,,,,,,,,,
1586,26.433333,-0.159408,0.747681,1.035429,-1.070744,1.347055,0.371469,,,,,,,,,
1587,26.450000,-0.159415,0.747661,1.035445,-1.070178,1.345226,0.371404,,,,,,,,,
1588,26.466667,-0.159415,0.747661,1.035445,-1.069568,1.343476,0.371503,,,,,,,,,
1589,26.483333,-0.159406,0.747651,1.035451,-1.068524,1.341928,0.371762,,,,,,,,,
1590,26.500000,-0.159410,0.747669,1.035429,-1.067559,1.340300,0.372011,,,,,,,,,
1591,26.516667,-0.159411,0.747659,1.035438,-1.066670,1.338812,0.372304,,,,,,,,,
1592,26.533333,-0.159415,0.747664,1.035448,-1.065504,1.337423,0.372605,,,,,,,,,
1593,26.550000,-0.159407,0.747663,1.035447,-1.064384,1.336056,0.373112,,,,,,,,,
1594,26.566667,-0.159414,0.747670,1.035432,-1.063045,1.334633,0.373563,,,,,,,,,
1595,26.583333,-0.159406,0.747675,1.035439,-1.061641,1.333292,0.374131,,,,,,,,,
1596,26.600000,-0.159409,0.747673,1.035436,-1.060127,1.331902,0.374769,,,,,,,,,
1597,26.616667,-0.159419,0.747663,1.035443,-1.058540,1.330426,0.375415,,,,,,,,,
1598,26.633333,-0.159407,0.747668,1.035435,-1.056836,1.328931,0.376150,,,,,,,,,
1599,26.650000,-0.159414,0.747665,1.035445,-1.054990,1.327293,0.376957,,,,,,,,,
1600,26.666667,-0.159409,0.747663,1.035437,-1.053113,1.325686,0.377794,,,,,,,,,
1601,26.683333,-0.159415,0.747671,1.035442,-1.051106,1.323931,0.378643,,,,,,,,,
1602,26.700000,-0.159418,0.747673,1.035437,-1.048957,1.322142,0.379520,,,,,,,,,
1603,26.716667,-0.159417,0.747669,1.035444,-1.046723,1.320255,0.380510,,,,,,,,,
1604,26.733333,-0.159409,0.747673,1.035439,-1.044335,1.318375,0.381490,,,,,,,,,
1605,26.750000,-0.159404,0.747674,1.035437,-1.041810,1.316460,0.382539,,,,,,,,,
1606,26.766667,-0.159412,0.747688,1.035434,-1.039207,1.314411,0.383558,,,,,,,,,
1607,26.783333,-0.159401,0.747678,1.035426,-1.036366,1.312391,0.384649,,,,,,,,,
1608,26.800000,-0.159411,0.747679,1.035436,-1.033520,1.310340,0.385692,,,,,,,,,
1609,26.816667,-0.159409,0.747671,1.035432,-1.030568,1.308250,0.386773,,,,,,,,,
1610,26.833333,-0.159407,0.747671,1.035439,-1.027372,1.306265,0.387886,,,,,,,,,
1611,26.850000,-0.159418,0.747673,1.035434,-1.024142,1.304348,0.389057,,,,,,,,,
1612,26.866667,-0.159410,0.747672,1.035434,-1.020738,1.302476,0.390266,,,,,,,,,
1613,26.883333,-0.159408,0.747671,1.035443,-1.017048,1.300709,0.391415,,,,,,,,,
1614,26.900000,-0.159411,0.747668,1.035440,-1.013395,1.299157,0.392592,,,,,,,,,
1615,26.916667,-0.159418,0.747677,1.035434,-1.009544,1.297668,0.393763,,,,,,,,,
1616,26.933333,-0.159402,0.747669,1.035438,-1.005648,1.296421,0.394889,,,,,,,,,
1617,26.950000,-0.159413,0.747660,1.035442,-1.001608,1.295339,0.396134,,,,,,,,,
1618,26.966667,-0.159475,0.747744,1.035471,-0.997380,1.294445,0.397266,,,,,,,,,
1619,26.983333,-0.159419,0.747664,1.035439,-0.992933,1.293693,0.398428,,,,,,,,,
1620,27.000000,-0.159412,0.747663,1.035437,-0.988453,1.293150,0.399587,,,,,,,,,
1621,27.016667,-0.159406,0.747682,1.035428,-0.983859,1.292707,0.400737,,,,,,,,,
1622,27.033333,-0.159420,0.747668,1.035440,-0.979131,1.292408,0.401891,,,,,,,,,
1623,27.050000,-0.159416,0.747669,1.035436,-0.974312,1.292111,0.402964,,,,,,,,,
1624,27.066667,-0.159414,0.747670,1.035438,-0.969400,1.291976,0.404077,,,,,,,,,
1625,27.083333,-0.159421,0.747659,1.035439,-0.964316,1.291773,0.405083,,,,,,,,,
1626,27.100000,-0.159486,0.747744,1.035468,-0.959172,1.291715,0.406128,,,,,,,,,
1627,27.116667,-0.159401,0.747664,1.035440,-0.954020,1.291584,0.407187,,,,,,,,,
1628,27.133333,-0.159406,0.747663,1.035442,-0.948616,1.291424,0.408242,,,,,,,,,
1629,27.150000,-0.159416,0.747672,1.035444,-0.943134,1.291314,0.409415,,,,,,,,,
1630,27.166667,-0.159406,0.747663,1.035431,-0.937693,1.291041,0.410396,,,,,,,,,
1631,27.183333,-0.159414,0.747661,1.035442,-0.932020,1.290881,0.411408,,,,,,,,,
1632,27.200000,-0.159414,0.747670,1.035442,-0.926376,1.290449,0.412481,,,,,,,,,
1633,27.216667,-0.159413,0.747673,1.035439,-0.920556,1.290107,0.413561,,,,,,,,,
1634,27.233333,-0.159400,0.747673,1.035429,-0.914664,1.289603,0.414829,,,,,,,,,
1635,27.250000,-0.159407,0.747672,1.035434,-0.908797,1.288917,0.415973,,,,,,,,,
1636,27.266667,-0.159410,0.747670,1.035430,-0.902819,1.288127,0.416933,,,,,,,,,
1637,27.283333,-0.159410,0.747684,1.035433,-0.896817,1.287324,0.418161,,,,,,,,,
1638,27.300000,-0.159402,0.747689,1.035421,-0.890651,1.286366,0.419372,,,,,,,,,
1639,27.316667,-0.159410,0.747680,1.035434,-0.884610,1.285250,0.420599,,,,,,,,,
1640,27.333333,-0.159408,0.747668,1.035429,-0.878536,1.284242,0.421767,,,,,,,,,
1641,27.350000,-0.159404,0.747674,1.035443,-0.872448,1.283152,0.423166,,,,,,,,,
1642,27.366667,-0.159477,0.747750,1.035466,-0.866205,1.281978,0.424475,,,,,,,,,
1643,27.383333,-0.159414,0.747671,1.035436,-0.859912,1.280818,0.425757,,,,,,,,,
1644,27.400000,-0.159481,0.747749,1.035470,-0.853617,1.279823,0.427319,,,,,,,,,
1645,27.416667,-0.159405,0.747665,1.035436,-0.847345,1.278737,0.428661,,,,,,,,,
1646,27.433333,-0.159406,0.747671,1.035449,-0.841038,1.277818,0.430148,,,,,,,,,
1647,27.450000,-0.159406,0.747668,1.035432,-0.834731,1.276950,0.431728,,,,,,,,,
1648,27.466667,-0.159406,0.747666,1.035436,-0.828575,1.276033,0.433253,,,,,,,,,
1649,27.483333,-0.159417,0.747665,1.035438,-0.822176,1.275407,0.434832,,,,,,,,,
1650,27.500000,-0.159406,0.747674,1.035426,-0.815866,1.274859,0.436381,,,,,,,,,
1651,27.516667,-0.159403,0.747678,1.035432,-0.809704,1.274176,0.437916,,,,,,,,,
1652,27.533333,-0.159404,0.747667,1.035430,-0.803300,1.273837,0.439537,,,,,,,,,
1653,27.550000,-0.159407,0.747669,1.035435,-0.797044,1.273197,0.441148,,,,,,,,,
1654,27.566667,-0.159477,0.747748,1.035464,-0.790638,1.272798,0.442704,,,,,,,,,
1655,27.583333,-0.159484,0.747744,1.035465,-0.784329,1.272444,0.444446,,,,,,,,,
1656,27.600000,-0.159410,0.747666,1.035440,-0.777934,1.271913,0.446021,,,,,,,,,
1657,27.616667,-0.159413,0.747683,1.035428,-0.771782,1.271474,0.447746,,,,,,,,,
1658,27.633333,-0.159408,0.747667,1.035440,-0.765439,1.271196,0.449365,,,,,,,,,
1659,27.650000,-0.159414,0.747664,1.035440,-0.759303,1.270599,0.451005,,,,,,,,,
1660,27.666667,-0.159408,0.747679,1.035436,-0.752842,1.270257,0.452750,,,,,,,,,
1661,27.683333,-0.159409,0.747667,1.035430,-0.746619,1.269816,0.454420,,,,,,,,,
1662,27.700000,-0.159405,0.747662,1.035450,-0.740211,1.269249,0.456069,,,,,,,,,
1663,27.716667,-0.159478,0.747736,1.035471,-0.734051,1.268835,0.457743,,,,,,,,,
1664,27.733333,-0.159411,0.747671,1.035436,-0.727855,1.268415,0.459465,,,,,,,,,
1665,27.750000,-0.159410,0.747673,1.035430,-0.721587,1.267824,0.461038,,,,,,,,,
1666,27.766667,-0.159417,0.747670,1.035432,-0.715291,1.267500,0.462815,,,,,,,,,
1667,27.783333,-0.159405,0.747677,1.035433,-0.709015,1.266946,0.464431,,,,,,,,,
1668,27.800000,-0.159415,0.747678,1.035432,-0.702873,1.266463,0.466118,,,,,,,,,
1669,27.816667,-0.159407,0.747669,1.035440,-0.696544,1.266183,0.467838,,,,,,,,,
1670,27.833333,-0.159479,0.747744,1.035462,-0.690355,1.265621,0.469512,,,,,,,,,
1671,27.850000,-0.159405,0.747667,1.035446,-0.684050,1.265337,0.471285,,,,,,,,,
1672,27.866667,-0.159412,0.747668,1.035427,-0.677824,1.265070,0.472866,,,,,,,,,
1673,27.883333,-0.159405,0.747677,1.035436,-0.671548,1.264701,0.474516,,,,,,,,,
1674,27.900000,-0.159465,0.747743,1.035469,-0.665178,1.264546,0.476229,,,,,,,,,
1675,27.916667,-0.159402,0.747672,1.035437,-0.658958,1.264385,0.477853,,,,,,,,,
1676,27.933333,-0.159407,0.747669,1.035441,-0.652623,1.264334,0.479622,,,,,,,,,
1677,27.950000,-0.159402,0.747667,1.035443,-0.646364,1.264172,0.481100,,,,,,,,,
1678,27.966667,-0.159484,0.747735,1.035466,-0.640007,1.264228,0.482787,,,,,,,,,
1679,27.983333,-0.159419,0.747667,1.035444,-0.633637,1.264297,0.484386,,,,,,,,,
1680,28.000000,-0.159416,0.747677,1.035436,-0.627356,1.264403,0.486084,,,,,,,,,
1681,28.016667,-0.159406,0.747673,1.035437,-0.621092,1.264508,0.487709,,,,,,,,,
1682,28.033333,-0.159405,0.747668,1.035438,-0.614591,1.264681,0.489357,,,,,,,,,
1683,28.050000,-0.159405,0.747658,1.035441,-0.608248,1.264748,0.491013,,,,,,,,,
1684,28.066667,-0.159480,0.747736,1.035464,-0.601818,1.264838,0.492576,,,,,,,,,
1685,28.083333,-0.159404,0.747683,1.035433,-0.595410,1.264958,0.494232,,,,,,,,,
1686,28.100000,-0.159406,0.747661,1.035435,-0.588893,1.265010,0.495825,,,,,,,,,
1687,28.116667,-0.159400,0.747673,1.035427,-0.582518,1.264950,0.497411,,,,,,,,,
1688,28.133333,-0.159488,0.747734,1.035468,-0.576189,1.264844,0.498990,,,,,,,,,
1689,28.150000,-0.159401,0.747683,1.035422,-0.569672,1.264829,0.500609,,,,,,,,,
1690,28.166667,-0.159405,0.747661,1.035449,-0.563174,1.264610,0.502216,,,,,,,,,
1691,28.183333,-0.159409,0.747677,1.035435,-0.556616,1.264266,0.503795,,,,,,,,,
1692,28.200000,-0.159482,0.747739,1.035471,-0.550164,1.263904,0.505310,,,,,,,,,
1693,28.216667,-0.159408,0.747673,1.035441,-0.543600,1.263329,0.506876,,,,,,,,,
1694,28.233333,-0.159403,0.747672,1.035432,-0.537159,1.262737,0.508356,,,,,,,,,
1695,28.250000,-0.159412,0.747669,1.035437,-0.530612,1.262046,0.509814,,,,,,,,,
1696,28.266667,-0.159406,0.747674,1.035442,-0.524150,1.261240,0.511291,,,,,,,,,
1697,28.283333,-0.159402,0.747664,1.035444,-0.517551,1.260426,0.512709,,,,,,,,,
1698,28.300000,-0.159412,0.747679,1.035430,-0.510978,1.259505,0.514073,,,,,,,,,
1699,28.316667,-0.159411,0.747675,1.035435,-0.504391,1.258692,0.515411,,,,,,,,,
1700,28.333333,-0.159412,0.747679,1.035421,-0.497806,1.257699,0.516695,,,,,,,,,
1701,28.350000,-0.159418,0.747661,1.035444,-0.491306,1.256738,0.517895,,,,,,,,,
1702,28.366667,-0.159416,0.747666,1.035433,-0.484828,1.255603,0.519211,,,,,,,,,
1703,28.383333,-0.159404,0.747673,1.035437,-0.478287,1.254607,0.520343,,,,,,,,,
1704,28.400000,-0.159408,0.747666,1.035436,-0.471605,1.253780,0.521288,,,,,,,,,
1705,28.416667,-0.159418,0.747665,1.035430,-0.465014,1.253009,0.522126,,,,,,,,,
1706,28.433333,-0.159409,0.747673,1.035426,-0.458411,1.252309,0.523067,,,,,,,,,
1707,28.450000,-0.159414,0.747659,1.035444,-0.451882,1.251646,0.523794,,,,,,,,,
1708,28.466667,-0.159408,0.747660,1.035450,-0.445179,1.251143,0.524440,,,,,,,,,
1709,28.483333,-0.159416,0.747665,1.035432,-0.438415,1.250804,0.525006,,,,,,,,,
1710,28.500000,-0.159486,0.747729,1.035477,-0.431590,1.250656,0.525400,,,,,,,,,
1711,28.516667,-0.159406,0.747670,1.035434,-0.424899,1.250519,0.525719,,,,,,,,,
1712,28.533333,-0.159417,0.747663,1.035444,-0.418176,1.250543,0.526120,,,,,,,,,
1713,28.550000,-0.159411,0.747653,1.035438,-0.411318,1.250841,0.526239,,,,,,,,,
1714,28.566667,-0.159486,0.747735,1.035461,-0.404499,1.251262,0.526290,,,,,,,,,
1715,28.583333,-0.159413,0.747663,1.035447,-0.397578,1.251792,0.526252,,,,,,,,,
1716,28.600000,-0.159414,0.747661,1.035436,-0.390584,1.252583,0.526144,,,,,,,,,
1717,28.616667,-0.159414,0.747666,1.035440,-0.383524,1.253501,0.525744,,,,,,,,,
1718,28.633333,-0.159410,0.747657,1.035443,-0.376527,1.254466,0.525317,,,,,,,,,
1719,28.650000,-0.159414,0.747679,1.035444,-0.369508,1.255543,0.524742,,,,,,,,,
1720,28.666667,-0.159413,0.747654,1.035444,-0.362240,1.256580,0.524077,,,,,,,,,
1721,28.683333,-0.159409,0.747662,1.035442,-0.354989,1.257659,0.523384,,,,,,,,,
1722,28.700000,-0.159412,0.747657,1.035432,-0.347685,1.258041,0.524028,,,,,,,,,
1723,28.716667,-0.159410,0.747667,1.035442,-0.340369,1.259008,0.523222,,,,,,,,,
1724,28.733333,-0.159415,0.747662,1.035446,-0.333085,1.260829,0.521049,,,,,,,,,
1725,28.750000,-0.159417,0.747655,1.035441,-0.325722,1.261695,0.520368,,,,,,,,,
1726,28.766667,,,,-0.307739,1.252960,0.532987,,,,,,,,,
1727,28.783333,-0.159416,0.747670,1.035437,-0.310580,1.262350,0.519275,,,,,,,,,
1728,28.800000,-0.159478,0.747740,1.035470,-0.302927,1.263045,0.518063,,,,,,,,,
1729,28.816667,-0.159419,0.747674,1.035431,-0.295270,1.263266,0.517106,,,,,,,,,
1730,28.833333,-0.159477,0.747731,1.035474,-0.287661,1.264046,0.515655,,,,,,,,,
1731,28.850000,-0.159489,0.747735,1.035468,-0.280045,1.264673,0.514362,,,,,,,,,
1732,28.866667,-0.159422,0.747668,1.035440,-0.272495,1.265894,0.511869,,,,,,,,,
1733,28.883333,,,,-0.264486,1.265583,0.511913,,,,,,,,,
1734,28.900000,-0.159417,0.747662,1.035444,-0.256582,1.265831,0.510682,,,,,,,,,
1735,28.916667,-0.159410,0.747665,1.035434,-0.248983,1.267213,0.507873,,,,,,,,,
1736,28.933333,-0.159401,0.747677,1.035438,-0.241086,1.267322,0.506711,,,,,,,,,
1737,28.950000,-0.159420,0.747668,1.035438,-0.233114,1.267447,0.505317,,,,,,,,,
1738,28.966667,-0.159420,0.747654,1.035441,-0.225245,1.267388,0.503966,,,,,,,,,
1739,28.983333,-0.159416,0.747660,1.035432,-0.217228,1.267479,0.502362,,,,,,,,,
1740,29.000000,-0.159412,0.747668,1.035436,-0.209271,1.267226,0.501101,,,,,,,,,
1741,29.016667,-0.159412,0.747670,1.035439,-0.201061,1.267043,0.499827,,,,,,,,,
1742,29.033333,-0.159412,0.747660,1.035442,-0.193004,1.266872,0.498357,,,,,,,,,
1743,29.050000,-0.159422,0.747658,1.035442,-0.184676,1.266652,0.497106,,,,,,,,,
1744,29.066667,-0.159485,0.747725,1.035464,-0.176586,1.266428,0.495860,,,,,,,,,
1745,29.083333,-0.159411,0.747662,1.035437,-0.168241,1.266511,0.494503,,,,,,,,,
