329,5.483333,-1.073410,1.021912,-0.576010,-0.001217,0.754383,0.017283,,,
330,5.500000,-1.070225,1.021104,-0.581481,-0.001221,0.754391,0.017287,,,
331,5.516667,-1.063545,1.025028,-0.581875,-0.001220,0.754380,0.017277,,,
332,5.533333,-1.060249,1.022841,-0.587742,-0.001222,0.754392,0.017281,,,
333,5.550000,-1.060211,1.015277,-0.599101,-0.001219,0.754378,0.017276,,,
334,5.566667,-1.056743,1.012985,-0.605093,-0.001219,0.754373,0.017294,,,
335,5.583333,-1.049819,1.016492,-0.605518,-0.001219,0.754386,0.017277,,,
336,5.600000,-1.046125,1.014529,-0.611159,-0.001219,0.754383,0.017279,,,
337,5.616667,-1.045947,1.007413,-0.622209,-0.001216,0.754384,0.017286,,,
338,5.633333,-1.042120,1.006032,-0.627753,-0.001225,0.754384,0.017286,,,
339,5.650000,-1.038130,1.004381,-0.632994,-0.001233,0.754378,0.017292,,,
340,5.666667,-1.034220,1.002994,-0.638307,-0.001218,0.754387,0.017285,,,
341,5.683333,-1.030373,1.001120,-0.643673,-0.001220,0.754389,0.017289,,,
342,5.700000,-1.026470,0.999058,-0.648910,-0.001234,0.754397,0.017288,,,
343,5.716667,-1.022415,0.997304,-0.653646,-0.001219,0.754387,0.017287,,,
344,5.733333,-1.018535,0.995794,-0.658342,-0.001226,0.754379,0.017284,,,
345,5.750000,-1.014635,0.993937,-0.663244,-0.001225,0.754372,0.017294,,,
346,5.766667,-1.010357,0.992822,-0.667491,-0.001236,0.754380,0.017289,,,
347,5.783333,-1.005738,0.991454,-0.671411,-0.001219,0.754374,0.017275,,,
348,5.800000,-1.001078,0.989720,-0.675128,-0.001220,0.754372,0.017279,,,
349,5.816667,-0.996380,0.988518,-0.678210,-0.001227,0.754392,0.017285,,,
350,5.833333,-0.991134,0.987046,-0.681448,-0.001219,0.754376,0.017284,,,
351,5.850000,-0.985827,0.986086,-0.683979,-0.001224,0.754402,0.017294,,,
352,5.866667,-0.980378,0.984875,-0.686385,-0.001222,0.754368,0.017284,,,
353,5.883333,-0.974781,0.983254,-0.688475,-0.001228,0.754384,0.017286,,,
354,5.900000,-0.969111,0.982207,-0.690314,-0.001222,0.754383,0.017285,,,
355,5.916667,-0.963283,0.981097,-0.691738,-0.001214,0.754386,0.017283,,,
356,5.933333,-0.957416,0.979951,-0.693009,-0.001220,0.754384,0.017281,,,
357,5.950000,-0.951548,0.979190,-0.694027,-0.001224,0.754385,0.017292,,,
358,5.966667,-0.945742,0.978721,-0.694765,-0.001222,0.754388,0.017287,,,
359,5.983333,-0.939754,0.978108,-0.695266,-0.001212,0.754382,0.017286,,,
360,6.000000,-0.933720,0.977741,-0.695459,-0.001214,0.754382,0.017284,,,
361,6.016667,-0.927635,0.977485,-0.695659,-0.001227,0.754380,0.017283,,,
362,6.033333,-0.921600,0.977662,-0.695150,-0.001212,0.754384,0.017284,,,
363,6.050000,-0.915610,0.977700,-0.694773,-0.001218,0.754390,0.017284,,,
364,6.066667,-0.909590,0.977953,-0.694126,-0.001224,0.754385,0.017288,,,
365,6.083333,-0.903726,0.978147,-0.693524,-0.001226,0.754387,0.017299,,,
366,6.100000,-0.897853,0.978659,-0.692398,-0.001216,0.754385,0.017290,,,
367,6.116667,-0.892067,0.978836,-0.691318,-0.001207,0.754374,0.017289,,,
368,6.133333,-0.886186,0.979412,-0.689755,-0.001222,0.754384,0.017281,,,
369,6.150000,-0.880483,0.979792,-0.688100,-0.001224,0.754395,0.017291,,,
370,6.166667,-0.874445,0.979820,-0.686345,-0.001225,0.754392,0.017303,,,
371,6.183333,-0.868689,0.980477,-0.683804,-0.001223,0.754380,0.017292,,,
372,6.200000,-0.862696,0.980257,-0.681738,-0.001213,0.754376,0.017291,,,
373,6.216667,-0.857203,0.980658,-0.679084,-0.001220,0.754385,0.017280,,,
374,6.233333,-0.851384,0.980800,-0.676458,-0.001226,0.754377,0.017286,,,
375,6.250000,-0.845918,0.980654,-0.673916,-0.001216,0.754373,0.017287,,,
376,6.266667,-0.840554,0.980841,-0.670861,-0.001214,0.754380,0.017285,,,
377,6.283333,-0.835429,0.981284,-0.667757,-0.001223,0.754392,0.017281,,,
378,6.300000,-0.830517,0.981757,-0.664479,-0.001220,0.754374,0.017289,,,
379,6.316667,-0.825616,0.982287,-0.660961,-0.001221,0.754391,0.017290,,,
380,6.333333,-0.820927,0.982451,-0.657479,-0.001223,0.754396,0.017289,,,
381,6.350000,-0.816439,0.982798,-0.653513,-0.001221,0.754382,0.017285,,,
382,6.366667,-0.812058,0.983193,-0.649431,-0.001208,0.754389,0.017285,,,
383,6.383333,-0.808046,0.983852,-0.645313,-0.001226,0.754392,0.017287,,,
384,6.400000,-0.804063,0.984113,-0.640914,-0.001218,0.754373,0.017279,,,
385,6.416667,-0.800403,0.984680,-0.636271,-0.001223,0.754389,0.017291,,,
386,6.433333,-0.796990,0.985255,-0.631803,-0.001217,0.754384,0.017286,,,
387,6.450000,-0.793568,0.986000,-0.626832,-0.001221,0.754394,0.017294,,,
388,6.466667,-0.790251,0.987057,-0.621589,-0.001231,0.754383,0.017282,,,
389,6.483333,-0.787183,0.987850,-0.616382,-0.001221,0.754386,0.017277,,,
390,6.500000,-0.784216,0.988928,-0.610696,-0.001223,0.754391,0.017284,,,
391,6.516667,-0.781280,0.990545,-0.604218,-0.001223,0.754390,0.017293,,,
392,6.533333,-0.778556,0.991740,-0.598493,-0.001222,0.754390,0.017289,,,
393,6.550000,-0.775971,0.992882,-0.592551,-0.001226,0.754382,0.017286,,,
394,6.566667,-0.773456,0.993837,-0.586527,-0.001227,0.754384,0.017286,,,
395,6.583333,-0.771176,0.994902,-0.580384,-0.001221,0.754387,0.017276,,,
396,6.600000,-0.768853,0.995811,-0.574033,-0.001213,0.754384,0.017281,,,
397,6.616667,-0.766770,0.996739,-0.567616,-0.001216,0.754403,0.017285,,,
398,6.633333,-0.764791,0.997745,-0.560920,-0.001211,0.754394,0.017284,,,
399,6.650000,-0.762683,0.998758,-0.554157,-0.001218,0.754391,0.017287,,,
400,6.666667,-0.760851,0.999883,-0.547066,-0.001225,0.754389,0.017277,,,
401,6.683333,-0.759106,1.000905,-0.540055,-0.001221,0.754396,0.017295,,,
402,6.700000,-0.757461,1.001991,-0.532830,-0.001202,0.754381,0.017274,,,
403,6.716667,-0.755852,1.002939,-0.525454,-0.001217,0.754383,0.017290,,,
404,6.733333,-0.754402,1.003994,-0.518062,-0.001216,0.754390,0.017283,,,
405,6.750000,-0.753173,1.004978,-0.510587,-0.001224,0.754385,0.017280,,,
406,6.766667,-0.751868,1.006095,-0.502915,-0.001203,0.754384,0.017270,,,
407,6.783333,-0.750666,1.007158,-0.495158,-0.001217,0.754379,0.017274,,,
408,6.800000,-0.749740,1.008401,-0.487651,-0.001227,0.754404,0.017292,,,
409,6.816667,-0.748905,1.009906,-0.479794,-0.001221,0.754384,0.017286,,,
410,6.833333,-0.748231,1.011623,-0.471897,-0.001213,0.754377,0.017281,,,
411,6.850000,-0.748251,1.013916,-0.464572,-0.001217,0.754382,0.017278,,,
412,6.866667,-0.747276,1.014552,-0.456407,-0.001208,0.754388,0.017278,,,
413,6.883333,-0.746995,1.016092,-0.448327,-0.001212,0.754381,0.017287,,,
414,6.900000,-0.746889,1.017966,-0.440345,-0.001237,0.754392,0.017289,,,
415,6.916667,-0.746978,1.020138,-0.432517,-0.001209,0.754386,0.017286,,,
416,6.933333,-0.746994,1.021587,-0.424212,-0.001219,0.754396,0.017288,,,
417,6.950000,-0.747981,1.024327,-0.416845,-0.001217,0.754381,0.017293,,,
418,6.966667,-0.748147,1.025807,-0.408932,-0.001209,0.754398,0.017285,,,
419,6.983333,-0.748689,1.027196,-0.400934,-0.001211,0.754380,0.017278,,,
420,7.000000,-0.749580,1.028923,-0.393274,-0.001217,0.754381,0.017294,,,
421,7.016667,-0.750806,1.031202,-0.385968,-0.001223,0.754386,0.017274,,,
422,7.033333,-0.751969,1.032803,-0.377994,-0.001213,0.754395,0.017292,,,
423,7.050000,-0.753512,1.035358,-0.370549,-0.001222,0.754395,0.017283,,,
424,7.066667,-0.755146,1.037496,-0.362989,-0.001210,0.754394,0.017279,,,
425,7.083333,-0.756836,1.039585,-0.355442,-0.001241,0.754383,0.017283,,,
426,7.100000,-0.758708,1.041483,-0.347846,-0.001213,0.754389,0.017278,,,
427,7.116667,-0.760710,1.043300,-0.340410,-0.001228,0.754400,0.017290,,,
428,7.133333,-0.762936,1.045107,-0.332948,-0.001204,0.754393,0.017277,,,
429,7.150000,-0.765440,1.047034,-0.325689,-0.001210,0.754382,0.017283,,,
430,7.166667,-0.768068,1.049089,-0.318440,-0.001208,0.754389,0.017272,,,
431,7.183333,-0.771005,1.051203,-0.311320,-0.001222,0.754401,0.017288,,,
432,7.200000,-0.774179,1.053145,-0.304462,-0.001217,0.754395,0.017286,,,
433,7.216667,-0.777682,1.054963,-0.297796,-0.001220,0.754393,0.017289,,,
434,7.233333,-0.781444,1.056437,-0.291306,-0.001229,0.754394,0.017283,,,
435,7.250000,-0.785533,1.057977,-0.285036,-0.001209,0.754393,0.017283,,,
436,7.266667,-0.789737,1.059286,-0.278684,-0.001213,0.754393,0.017290,,,
437,7.283333,-0.793995,1.060482,-0.272481,-0.001221,0.754392,0.017297,,,
438,7.300000,-0.798472,1.061777,-0.266306,-0.001224,0.754392,0.017286,,,
439,7.316667,-0.802882,1.063119,-0.259994,-0.001201,0.754383,0.017282,,,
440,7.333333,-0.807415,1.064528,-0.253625,-0.001211,0.754389,0.017292,,,
441,7.350000,-0.811878,1.065911,-0.247284,-0.001210,0.754386,0.017281,,,
442,7.366667,-0.816483,1.067048,-0.241092,-0.001216,0.754387,0.017291,,,
443,7.383333,-0.821201,1.068046,-0.235053,-0.001217,0.754389,0.017295,,,
444,7.400000,-0.825803,1.068805,-0.228993,-0.001220,0.754389,0.017279,,,
445,7.416667,-0.830539,1.069470,-0.222955,-0.001225,0.754389,0.017275,,,
446,7.433333,-0.835632,1.070413,-0.217418,-0.001221,0.754384,0.017275,,,
447,7.450000,-0.840655,1.071187,-0.211875,-0.001226,0.754390,0.017300,,,
448,7.466667,-0.845831,1.071771,-0.206605,-0.001214,0.754388,0.017276,,,
449,7.483333,-0.851090,1.072049,-0.201902,-0.001215,0.754385,0.017282,,,
450,7.500000,-0.856367,1.072094,-0.197133,-0.001231,0.754376,0.017281,,,
451,7.516667,-0.861522,1.071892,-0.192232,-0.001214,0.754378,0.017281,,,
452,7.533333,-0.866672,1.071497,-0.187288,-0.001224,0.754400,0.017287,,,
453,7.550000,-0.871763,1.070800,-0.182398,-0.001218,0.754382,0.017283,,,
454,7.566667,-0.876883,1.070206,-0.177666,-0.001209,0.754364,0.017278,,,
455,7.583333,-0.882060,1.069858,-0.172794,-0.001225,0.754391,0.017290,,,
456,7.600000,-0.887192,1.069504,-0.167861,-0.001230,0.754390,0.017290,,,
457,7.616667,-0.892177,1.068651,-0.163063,-0.001211,0.754370,0.017279,,,
458,7.633333,-0.897233,1.067741,-0.158361,-0.001212,0.754377,0.017275,,,
459,7.650000,-0.902219,1.066972,-0.153357,-0.001223,0.754382,0.017289,,,
460,7.666667,-0.907036,1.066236,-0.148380,-0.001208,0.754387,0.017285,,,
461,7.683333,-0.911932,1.065600,-0.143152,-0.001216,0.754395,0.017283,,,
462,7.700000,-0.916829,1.064843,-0.137825,-0.001218,0.754386,0.017281,,,
463,7.716667,-0.921743,1.064544,-0.132911,-0.001235,0.754384,0.017288,,,
464,7.733333,-0.926668,1.063696,-0.127238,-0.001215,0.754376,0.017289,,,
465,7.750000,-0.931496,1.063227,-0.121889,-0.001224,0.754381,0.017278,,,
466,7.766667,-0.936313,1.062513,-0.116535,-0.001212,0.754392,0.017295,,,
467,7.783333,-0.941056,1.062152,-0.111276,-0.001220,0.754384,0.017285,,,
468,7.800000,-0.945880,1.061431,-0.105815,-0.001219,0.754386,0.017294,,,
469,7.816667,-0.950815,1.061080,-0.100340,-0.001212,0.754386,0.017286,,,
470,7.833333,-0.955707,1.060621,-0.094874,-0.001214,0.754381,0.017281,,,
471,7.850000,-0.960668,1.060021,-0.089542,-0.001213,0.754392,0.017278,,,
472,7.866667,-0.965795,1.059758,-0.084227,-0.001225,0.754394,0.017289,,,
473,7.883333,-0.970983,1.059718,-0.078925,-0.001213,0.754372,0.017290,,,
474,7.900000,-0.976108,1.059768,-0.073370,-0.001217,0.754380,0.017286,,,
475,7.916667,-0.981135,1.059753,-0.067719,-0.001215,0.754389,0.017296,,,
476,7.933333,-0.986106,1.059602,-0.061985,-0.001207,0.754372,0.017276,,,
477,7.950000,-0.991200,1.059629,-0.056438,-0.001224,0.754379,0.017287,,,
478,7.966667,-0.996216,1.059852,-0.050743,-0.001213,0.754396,0.017297,,,
479,7.983333,-1.001231,1.060387,-0.044930,-0.001216,0.754393,0.017291,,,
480,8.000000,-1.006236,1.060994,-0.039159,-0.001215,0.754372,0.017294,,,
481,8.016667,-1.011292,1.061754,-0.033389,-0.001207,0.754378,0.017278,,,
482,8.033333,-1.016351,1.062860,-0.027492,-0.001205,0.754381,0.017276,,,
483,8.050000,-1.021277,1.064328,-0.021243,-0.001232,0.754385,0.017290,,,
484,8.066667,-1.026106,1.065759,-0.015040,-0.001221,0.754382,0.017295,,,
485,8.083333,-1.030980,1.067108,-0.008849,-0.001219,0.754384,0.017283,,,
486,8.100000,-1.035816,1.068471,-0.002619,-0.001219,0.754382,0.017282,,,
487,8.116667,-1.040630,1.070065,0.003622,-0.001210,0.754393,0.017286,,,
488,8.133333,-1.045538,1.071934,0.009984,-0.001221,0.754371,0.017282,,,
489,8.150000,-1.050084,1.073833,0.016864,-0.001212,0.754389,0.017292,,,
490,8.166667,-1.054384,1.075423,0.024183,-0.001219,0.754395,0.017282,,,
491,8.183333,-1.058345,1.076345,0.031410,-0.001223,0.754384,0.017289,,,
492,8.200000,-1.062306,1.077102,0.038419,-0.001215,0.754392,0.017286,,,
493,8.216667,-1.066180,1.078073,0.045392,-0.001220,0.754389,0.017284,,,
494,8.233333,-1.069958,1.079189,0.052690,-0.001206,0.754400,0.017286,,,
495,8.250000,-1.073749,1.080295,0.059842,-0.001217,0.754386,0.017287,,,
496,8.266667,-1.077556,1.081488,0.066619,-0.001219,0.754386,0.017281,,,
497,8.283333,-1.081341,1.082846,0.073427,-0.001222,0.754392,0.017292,,,
498,8.300000,-1.085019,1.084265,0.080381,-0.001225,0.754387,0.017293,,,
499,8.316667,-1.088601,1.085484,0.087330,-0.001210,0.754396,0.017287,,,
500,8.333333,-1.092022,1.086769,0.094147,-0.001221,0.754394,0.017293,,,
501,8.350000,-1.095417,1.087915,0.100705,-0.001220,0.754382,0.017285,,,
502,8.366667,-1.098875,1.088999,0.107352,-0.001212,0.754386,0.017279,,,
503,8.383333,-1.102260,1.090210,0.113920,-0.001224,0.754384,0.017291,,,
504,8.400000,-1.105620,1.091317,0.120516,-0.001214,0.754387,0.017283,,,
505,8.416667,-1.108960,1.092449,0.127104,-0.001213,0.754380,0.017282,,,
506,8.433333,-1.112221,1.093714,0.133580,-0.001221,0.754386,0.017277,,,
507,8.450000,-1.115488,1.095068,0.140088,-0.001224,0.754381,0.017280,,,
508,8.466667,-1.118757,1.096328,0.146487,-0.001222,0.754401,0.017287,,,
509,8.483333,-1.121891,1.097689,0.152866,-0.001215,0.754389,0.017287,,,
510,8.500000,-1.125067,1.099055,0.159533,-0.001216,0.754391,0.017286,,,
511,8.516667,-1.128201,1.100575,0.166110,-0.001222,0.754393,0.017285,,,
512,8.533333,-1.131162,1.102178,0.172857,-0.001220,0.754382,0.017288,,,
513,8.550000,-1.134169,1.103871,0.179502,-0.001212,0.754385,0.017278,,,
514,8.566667,-1.137001,1.105538,0.186179,-0.001226,0.754388,0.017291,,,
515,8.583333,-1.139761,1.107080,0.192905,-0.001218,0.754372,0.017286,,,
516,8.600000,-1.142483,1.108487,0.199448,-0.001217,0.754388,0.017297,,,
517,8.616667,-1.145036,1.110005,0.205909,-0.001226,0.754381,0.017300,,,
518,8.633333,-1.147426,1.111494,0.212499,-0.001219,0.754395,0.017289,,,
519,8.650000,-1.149806,1.113009,0.219089,-0.001227,0.754402,0.017285,,,
520,8.666667,-1.151929,1.114451,0.225653,-0.001214,0.754395,0.017288,,,
521,8.683333,-1.153889,1.115784,0.232124,-0.001219,0.754380,0.017282,,,
522,8.700000,-1.155681,1.116833,0.238491,-0.001214,0.754381,0.017278,,,
523,8.716667,-1.157348,1.117958,0.244694,-0.001219,0.754392,0.017288,,,
524,8.733333,-1.158849,1.118839,0.250592,-0.001224,0.754393,0.017290,,,
525,8.750000,-1.160127,1.119848,0.256305,-0.001219,0.754396,0.017293,,,
526,8.766667,-1.161144,1.120658,0.262027,-0.001223,0.754396,0.017291,,,
527,8.783333,-1.161938,1.121581,0.267528,-0.001214,0.754388,0.017291,,,
528,8.800000,-1.162464,1.122372,0.273006,-0.001218,0.754390,0.017294,,,
529,8.816667,-1.162652,1.123042,0.278295,-0.001220,0.754378,0.017280,,,
530,8.833333,-1.162639,1.123579,0.283261,-0.001219,0.754387,0.017301,,,
531,8.850000,-1.162325,1.124028,0.288010,-0.001220,0.754389,0.017284,,,
532,8.866667,-1.161615,1.124141,0.292703,-0.001220,0.754399,0.017284,,,
533,8.883333,-1.160513,1.124120,0.297101,-0.001212,0.754375,0.017283,,,
534,8.900000,-1.159220,1.123968,0.301373,-0.001211,0.754380,0.017295,,,
535,8.916667,-1.157634,1.123912,0.305549,-0.001220,0.754389,0.017288,,,
536,8.933333,-1.155766,1.123506,0.309480,-0.001217,0.754393,0.017295,,,
537,8.950000,-1.153569,1.122846,0.313284,-0.001216,0.754384,0.017289,,,
538,8.966667,-1.151032,1.122077,0.316684,-0.001228,0.754390,0.017292,,,
539,8.983333,-1.148365,1.121193,0.319948,-0.001218,0.754396,0.017287,,,
540,9.000000,-1.145402,1.120229,0.323111,-0.001205,0.754390,0.017293,,,
541,9.016667,-1.142120,1.119228,0.326038,-0.001205,0.754397,0.017283,,,
542,9.033333,-1.138731,1.118052,0.328844,-0.001223,0.754394,0.017271,,,
543,9.050000,-1.135063,1.116703,0.331659,-0.001211,0.754380,0.017288,,,
544,9.066667,-1.131029,1.115368,0.334327,-0.001223,0.754386,0.017278,,,
545,9.083333,-1.126586,1.113955,0.336964,-0.001221,0.754407,0.017286,,,
546,9.100000,-1.122071,1.112449,0.339405,-0.001209,0.754407,0.017283,,,
547,9.116667,-1.117390,1.110703,0.341355,-0.001214,0.754394,0.017282,,,
548,9.133333,-1.112348,1.108897,0.343217,-0.001214,0.754382,0.017278,,,
549,9.150000,-1.107236,1.107295,0.344907,-0.001212,0.754397,0.017290,,,
550,9.166667,-1.101930,1.105621,0.346486,-0.001219,0.754384,0.017277,,,
551,9.183333,-1.096462,1.104163,0.347818,-0.001220,0.754380,0.017289,,,
552,9.200000,-1.091057,1.102726,0.348696,-0.001228,0.754407,0.017296,,,
553,9.216667,-1.085373,1.101449,0.349355,-0.001211,0.754377,0.017289,,,
554,9.233333,-1.079517,1.100453,0.349842,-0.001228,0.754396,0.017290,,,
555,9.250000,-1.073697,1.099319,0.349811,-0.001219,0.754384,0.017292,,,
556,9.266667,-1.067615,1.097857,0.349382,-0.001216,0.754399,0.017293,,,
557,9.283333,-1.061487,1.096502,0.348466,-0.001220,0.754384,0.017287,,,
558,9.300000,-1.055276,1.095367,0.347573,-0.001216,0.754386,0.017290,,,
559,9.316667,-1.048948,1.094213,0.346607,-0.001227,0.754383,0.017284,,,
560,9.333333,-1.042510,1.092919,0.345367,-0.001223,0.754395,0.017291,,,
561,9.350000,-1.036126,1.091755,0.344050,-0.001219,0.754385,0.017284,,,
562,9.366667,-1.029600,1.090484,0.342774,-0.001227,0.754392,0.017279,,,
563,9.383333,-1.023131,1.089015,0.341158,-0.001214,0.754385,0.017277,,,
564,9.400000,-1.016613,1.087294,0.339214,-0.001209,0.754387,0.017287,,,
565,9.416667,-1.010033,1.085673,0.337248,-0.001231,0.754383,0.017283,,,
566,9.433333,-1.003623,1.084159,0.335331,-0.001214,0.754403,0.017295,,,
567,9.450000,-0.997255,1.082516,0.333073,-0.001223,0.754389,0.017283,,,
568,9.466667,-0.990901,1.080711,0.330718,-0.001219,0.754400,0.017297,,,
569,9.483333,-0.984701,1.078986,0.328466,-0.001215,0.754407,0.017294,,,
570,9.500000,-0.978604,1.077519,0.325990,-0.001207,0.754395,0.017285,,,
571,9.516667,-0.972644,1.075667,0.323798,-0.001213,0.754381,0.017286,,,
572,9.533333,-0.966775,1.073949,0.321484,-0.001207,0.754392,0.017284,,,
573,9.550000,-0.960983,1.072432,0.319172,-0.001216,0.754399,0.017287,,,
574,9.566667,-0.955372,1.070973,0.316857,-0.001208,0.754365,0.017274,,,
575,9.583333,-0.949926,1.070039,0.314672,-0.001216,0.754375,0.017272,,,
576,9.600000,-0.944566,1.069222,0.312546,-0.001217,0.754382,0.017283,,,
577,9.616667,-0.939320,1.068226,0.310316,-0.001227,0.754392,0.017303,,,
578,9.633333,-0.934133,1.067266,0.308088,-0.001214,0.754381,0.017283,,,
579,9.650000,-0.929041,1.066541,0.305834,-0.001221,0.754380,0.017276,,,
580,9.666667,-0.923912,1.065770,0.303469,-0.001207,0.754380,0.017279,,,
581,9.683333,-0.919071,1.064922,0.300894,-0.001215,0.754397,0.017291,,,
582,9.700000,-0.914258,1.064626,0.298292,-0.001219,0.754386,0.017283,,,
583,9.716667,-0.909542,1.064340,0.295448,-0.001219,0.754384,0.017280,,,
584,9.733333,-0.904993,1.064374,0.292461,-0.001222,0.754389,0.017286,,,
585,9.750000,-0.900603,1.064705,0.289070,-0.001219,0.754386,0.017287,,,
586,9.766667,-0.896184,1.064904,0.285800,-0.001211,0.754385,0.017286,,,
587,9.783333,-0.891881,1.064975,0.282344,-0.001229,0.754387,0.017276,,,
588,9.800000,-0.887604,1.065058,0.278679,-0.001214,0.754377,0.017283,,,
589,9.816667,-0.883356,1.065047,0.275077,-0.001215,0.754393,0.017291,,,
590,9.833333,-0.879275,1.065173,0.271386,-0.001216,0.754385,0.017283,,,
591,9.850000,-0.875162,1.065501,0.267718,-0.001229,0.754392,0.017289,,,
592,9.866667,-0.871154,1.065744,0.264048,-0.001207,0.754382,0.017281,,,
593,9.883333,-0.867141,1.065809,0.260210,-0.001224,0.754390,0.017283,,,
594,9.900000,-0.863230,1.065998,0.256354,-0.001222,0.754386,0.017277,,,
595,9.916667,-0.859267,1.066181,0.252468,-0.001212,0.754389,0.017282,,,
596,9.933333,-0.855462,1.066200,0.248501,-0.001212,0.754390,0.017282,,,
597,9.950000,-0.851669,1.066135,0.244530,-0.001217,0.754394,0.017290,,,
598,9.966667,-0.847862,1.066141,0.240401,-0.001220,0.754383,0.017288,,,
599,9.983333,-0.844108,1.066096,0.236242,-0.001219,0.754393,0.017290,,,
600,10.000000,-0.840434,1.066193,0.231922,-0.001216,0.754400,0.017286,,,
601,10.016667,-0.836936,1.066205,0.227249,-0.001223,0.754397,0.017282,,,
602,10.033333,-0.833348,1.066174,0.222555,-0.001215,0.754390,0.017286,,,
603,10.050000,-0.829949,1.066156,0.217611,-0.001201,0.754391,0.017286,,,
604,10.066667,-0.826541,1.066265,0.212412,-0.001213,0.754379,0.017275,,,
605,10.083333,-0.823178,1.066257,0.207201,-0.001213,0.754392,0.017284,,,
606,10.100000,-0.819939,1.066237,0.201661,-0.001217,0.754385,0.017291,,,
607,10.116667,-0.816800,1.066249,0.196104,-0.001218,0.754387,0.017293,,,
608,10.133333,-0.813598,1.066339,0.190564,-0.001214,0.754383,0.017285,,,
609,10.150000,-0.810547,1.066118,0.184899,-0.001227,0.754389,0.017283,,,
610,10.166667,-0.807480,1.065965,0.179124,-0.001215,0.754389,0.017286,,,
611,10.183333,-0.804598,1.065846,0.173445,-0.001230,0.754395,0.017299,,,
612,10.200000,-0.801712,1.065828,0.167884,-0.001226,0.754379,0.017272,,,
613,10.216667,-0.798836,1.065667,0.162346,-0.001219,0.754398,0.017286,,,
